1667113976.626226, 84
1667113976.637934, 85
1667113976.651514, 84
1667113976.665203, 84
1667113976.679756, 85
1667113976.694801, 84
1667113976.708951, 84
1667113976.723553, 85
1667113976.737753, 84
1667113976.753799, 84
1667113976.768400, 84
1667113976.785693, 85
1667113976.798023, 82
1667113976.812126, 83
1667113976.826238, 83
1667113976.841302, 83
1667113976.855907, 83
1667113976.870538, 84
1667113976.884660, 85
1667113976.898693, 84
1667113976.913338, 84
1667113976.926963, 84
1667113976.941558, 85
1667113976.955670, 84
1667113976.970773, 84
1667113976.984376, 85
1667113976.998009, 84
1667113977.012622, 85
1667113977.027183, 85
1667113977.041826, 85
1667113977.055454, 84
1667113977.069136, 85
1667113977.084669, 85
1667113977.098261, 84
1667113977.112373, 83
1667113977.127481, 84
1667113977.144122, 84
1667113977.157631, 84
1667113977.172252, 84
1667113977.186827, 85
1667113977.201467, 85
1667113977.216055, 83
1667113977.231289, 84
1667113977.245840, 86
1667113977.260785, 85
1667113977.274917, 86
1667113977.289546, 85
1667113977.304126, 85
1667113977.318268, 85
1667113977.332832, 85
1667113977.346942, 85
1667113977.359710, 85
1667113977.372557, 86
1667113977.384396, 86
1667113977.396157, 85
1667113977.407991, 85
1667113977.419870, 86
1667113977.431630, 85
1667113977.443472, 84
1667113977.457401, 86
1667113977.472012, 86
1667113977.486603, 85
1667113977.500242, 85
1667113977.513877, 85
1667113977.528499, 85
1667113977.543034, 86
1667113977.556707, 86
1667113977.571287, 87
1667113977.585414, 86
1667113977.598550, 85
1667113977.610368, 86
1667113977.622307, 87
1667113977.634574, 87
1667113977.646245, 86
1667113977.657927, 85
1667113977.670183, 85
1667113977.682220, 86
1667113977.696414, 86
1667113977.710481, 87
1667113977.725114, 87
1667113977.739690, 87
1667113977.753785, 85
1667113977.767750, 85
1667113977.782503, 86
1667113977.796883, 85
1667113977.811699, 85
1667113977.827991, 86
1667113977.844428, 85
1667113977.859657, 85
1667113977.874943, 86
1667113977.889570, 87
1667113977.904136, 88
1667113977.917778, 88
1667113977.931925, 88
1667113977.945135, 87
1667113977.959683, 87
1667113977.974233, 87
1667113977.988345, 87
1667113978.003446, 88
1667113978.017047, 87
1667113978.030815, 88
1667113978.045289, 87
1667113978.059883, 87
1667113978.074482, 87
1667113978.089129, 86
1667113978.102611, 86
1667113978.116354, 87
1667113978.130973, 87
1667113978.145555, 87
1667113978.161607, 87
1667113978.175736, 87
1667113978.190837, 88
1667113978.204970, 87
1667113978.218557, 87
1667113978.232691, 88
1667113978.246290, 88
1667113978.260491, 87
1667113978.273725, 87
1667113978.288144, 88
1667113978.303194, 87
1667113978.316855, 88
1667113978.331435, 89
1667113978.345565, 88
1667113978.360236, 88
1667113978.372984, 88
1667113978.384754, 88
1667113978.396407, 88
1667113978.408326, 88
1667113978.420216, 87
1667113978.432400, 86
1667113978.444326, 88
1667113978.457971, 87
1667113978.471459, 87
1667113978.485213, 88
1667113978.499438, 88
1667113978.513919, 89
1667113978.526493, 88
1667113978.538817, 88
1667113978.550901, 88
1667113978.562693, 88
1667113978.574499, 89
1667113978.586130, 88
1667113978.598104, 89
1667113978.611751, 89
1667113978.626338, 89
1667113978.640516, 89
1667113978.655051, 88
1667113978.669193, 88
1667113978.684748, 89
1667113978.698394, 89
1667113978.712011, 89
1667113978.725637, 87
1667113978.740215, 88
1667113978.754341, 88
1667113978.769408, 87
1667113978.783024, 88
1667113978.796713, 88
1667113978.811259, 87
1667113978.825383, 89
1667113978.840496, 89
1667113978.855547, 89
1667113978.868194, 90
1667113978.881205, 90
1667113978.893247, 90
1667113978.905656, 90
1667113978.918323, 89
1667113978.930425, 89
1667113978.942662, 89
1667113978.956281, 89
1667113978.969952, 89
1667113978.984517, 89
1667113978.999137, 90
1667113979.013727, 90
1667113979.027242, 90
1667113979.042474, 90
1667113979.057506, 88
1667113979.072113, 87
1667113979.086539, 88
1667113979.101315, 88
1667113979.114941, 89
1667113979.129554, 89
1667113979.143144, 88
1667113979.157762, 88
1667113979.174369, 90
1667113979.187928, 90
1667113979.201569, 89
1667113979.215728, 89
1667113979.229799, 89
1667113979.243369, 89
1667113979.256997, 90
1667113979.269784, 90
1667113979.281644, 90
1667113979.293496, 90
1667113979.305164, 91
1667113979.317025, 90
1667113979.329250, 91
1667113979.341723, 91
1667113979.355361, 90
1667113979.369950, 91
1667113979.384534, 89
1667113979.398191, 89
1667113979.412788, 90
1667113979.427383, 89
1667113979.441967, 90
1667113979.456103, 89
1667113979.468818, 90
1667113979.480719, 89
1667113979.493266, 89
1667113979.504894, 91
1667113979.516700, 91
1667113979.528494, 91
1667113979.540265, 90
1667113979.552534, 90
1667113979.565583, 91
1667113979.579679, 91
1667113979.594788, 91
1667113979.609435, 90
1667113979.622988, 91
1667113979.637673, 90
1667113979.651731, 91
1667113979.665814, 90
1667113979.679429, 90
1667113979.694072, 90
1667113979.707654, 92
1667113979.720393, 91
1667113979.733132, 90
1667113979.745308, 90
1667113979.756955, 91
1667113979.768735, 90
1667113979.781055, 90
1667113979.793550, 90
1667113979.806029, 90
1667113979.819589, 90
1667113979.833279, 90
1667113979.846877, 91
1667113979.860463, 91
1667113979.874119, 91
1667113979.889692, 92
1667113979.903317, 90
1667113979.916917, 91
1667113979.931043, 92
1667113979.946694, 92
1667113979.959832, 92
1667113979.972392, 91
1667113979.984666, 92
1667113979.996429, 92
1667113980.008478, 92
1667113980.020481, 91
1667113980.032846, 91
1667113980.045405, 90
1667113980.058584, 91
1667113980.072646, 91
1667113980.086286, 91
1667113980.100894, 91
1667113980.115000, 90
1667113980.129146, 90
1667113980.143494, 91
1667113980.158337, 91
1667113980.172956, 93
1667113980.187516, 93
1667113980.201702, 92
1667113980.216755, 92
1667113980.230091, 91
1667113980.244464, 92
1667113980.258069, 93
1667113980.273140, 92
1667113980.287792, 92
1667113980.301394, 92
1667113980.315093, 93
1667113980.332551, 91
1667113980.348097, 92
1667113980.361725, 92
1667113980.374921, 93
1667113980.389064, 92
1667113980.404565, 92
1667113980.418183, 91
1667113980.432325, 92
1667113980.445428, 92
1667113980.459552, 91
1667113980.473657, 92
1667113980.487770, 92
1667113980.503351, 93
1667113980.516983, 93
1667113980.531063, 93
1667113980.545001, 93
1667113980.557449, 93
1667113980.569805, 93
1667113980.581747, 93
1667113980.593476, 92
1667113980.605195, 93
1667113980.616989, 92
1667113980.629550, 94
1667113980.642034, 94
1667113980.655670, 93
1667113980.669365, 93
1667113980.682873, 93
1667113980.697475, 93
1667113980.712556, 93
1667113980.724762, 92
1667113980.740387, 92
1667113980.753920, 93
1667113980.767470, 92
1667113980.781807, 92
1667113980.796309, 93
1667113980.809845, 93
1667113980.822338, 91
1667113980.834071, 92
1667113980.845873, 94
1667113980.857707, 93
1667113980.869577, 95
1667113980.881448, 94
1667113980.895128, 93
1667113980.908743, 93
1667113980.922341, 95
1667113980.936480, 94
1667113980.950105, 93
1667113980.965154, 94
1667113980.979813, 93
1667113980.993441, 93
1667113981.007512, 94
1667113981.025191, 94
1667113981.040730, 93
1667113981.057346, 92
1667113981.071053, 92
1667113981.082930, 92
1667113981.097552, 92
1667113981.112154, 93
1667113981.125807, 94
1667113981.139406, 94
1667113981.154483, 93
1667113981.168557, 92
1667113981.185238, 93
1667113981.199253, 94
1667113981.213332, 94
1667113981.227964, 94
1667113981.241570, 94
1667113981.255206, 94
1667113981.268884, 94
1667113981.283397, 95
1667113981.297035, 95
1667113981.311645, 94
1667113981.326298, 94
1667113981.340896, 94
1667113981.353765, 96
1667113981.366160, 95
1667113981.377841, 95
1667113981.389616, 95
1667113981.402163, 95
1667113981.413959, 95
1667113981.426043, 94
1667113981.438225, 93
1667113981.451839, 93
1667113981.465419, 94
1667113981.480092, 94
1667113981.494631, 94
1667113981.509278, 94
1667113981.523832, 94
1667113981.537960, 95
1667113981.553539, 94
1667113981.568701, 95
1667113981.583204, 95
1667113981.596823, 95
1667113981.611446, 95
1667113981.625616, 96
1667113981.639474, 96
1667113981.654278, 96
1667113981.668419, 96
1667113981.683439, 95
1667113981.697600, 95
1667113981.712693, 96
1667113981.726266, 96
1667113981.740878, 95
1667113981.755960, 95
1667113981.771028, 95
1667113981.785451, 95
1667113981.800772, 94
1667113981.813869, 94
1667113981.825808, 95
1667113981.838344, 95
1667113981.850350, 95
1667113981.863650, 95
1667113981.875885, 96
1667113981.888866, 96
1667113981.903425, 95
1667113981.917562, 96
1667113981.932646, 95
1667113981.946219, 95
1667113981.960847, 96
1667113981.975471, 95
1667113981.991020, 97
1667113982.004156, 96
1667113982.016597, 96
1667113982.028728, 96
1667113982.041072, 95
1667113982.053649, 97
1667113982.066512, 97
1667113982.079567, 96
1667113982.097078, 96
1667113982.112691, 95
1667113982.127939, 95
1667113982.143473, 95
1667113982.160467, 95
1667113982.174552, 95
1667113982.189544, 95
1667113982.203722, 96
1667113982.219717, 95
1667113982.233891, 96
1667113982.248956, 96
1667113982.264553, 96
1667113982.279630, 96
1667113982.294699, 97
1667113982.310266, 96
1667113982.325354, 97
1667113982.341427, 96
1667113982.356534, 97
1667113982.371617, 97
1667113982.386695, 97
1667113982.401746, 97
1667113982.417324, 96
1667113982.432934, 96
1667113982.447501, 96
1667113982.464055, 95
1667113982.478638, 95
1667113982.493737, 97
1667113982.509813, 96
1667113982.527232, 96
1667113982.540936, 97
1667113982.554585, 96
1667113982.571089, 96
1667113982.586683, 97
1667113982.602251, 98
1667113982.616831, 97
1667113982.631417, 98
1667113982.645647, 98
1667113982.661649, 98
1667113982.675997, 98
1667113982.691801, 97
1667113982.706890, 98
1667113982.722951, 96
1667113982.738070, 96
1667113982.753108, 97
1667113982.768691, 97
1667113982.783304, 98
1667113982.797880, 96
1667113982.812503, 97
1667113982.827044, 98
1667113982.842208, 97
1667113982.859735, 97
1667113982.875762, 97
1667113982.890364, 97
1667113982.905931, 96
1667113982.922458, 98
1667113982.936613, 98
1667113982.951644, 98
1667113982.967239, 97
1667113982.982787, 98
1667113982.997398, 98
1667113983.012000, 98
1667113983.026157, 99
1667113983.041271, 98
1667113983.055805, 97
1667113983.070279, 99
1667113983.084989, 99
1667113983.100588, 98
1667113983.114932, 98
1667113983.128394, 99
1667113983.141472, 99
1667113983.154035, 98
1667113983.166691, 97
1667113983.182019, 97
1667113983.195972, 98
1667113983.211560, 98
1667113983.226108, 96
1667113983.240752, 97
1667113983.256289, 97
1667113983.271910, 99
1667113983.286519, 100
1667113983.302054, 99
1667113983.316648, 99
1667113983.332271, 99
1667113983.346819, 99
1667113983.361426, 97
1667113983.376563, 98
1667113983.391595, 98
1667113983.407146, 98
1667113983.421550, 100
1667113983.436335, 99
1667113983.451937, 98
1667113983.466513, 98
1667113983.481111, 100
1667113983.496245, 98
1667113983.511447, 97
1667113983.527392, 99
1667113983.542431, 98
1667113983.558014, 98
1667113983.573317, 99
1667113983.588719, 98
1667113983.603783, 98
1667113983.619347, 98
1667113983.633930, 99
1667113983.648564, 99
1667113983.664104, 98
1667113983.679676, 99
1667113983.694809, 100
1667113983.709875, 99
1667113983.725433, 100
1667113983.740039, 100
1667113983.755150, 99
1667113983.770210, 99
1667113983.785790, 99
1667113983.800370, 100
1667113983.813529, 100
1667113983.825679, 99
1667113983.837944, 99
1667113983.850190, 100
1667113983.862634, 98
1667113983.874837, 98
1667113983.889572, 97
1667113983.905489, 98
1667113983.921085, 97
1667113983.936633, 97
1667113983.952172, 98
1667113983.966796, 98
1667113983.983866, 99
1667113983.998453, 98
1667113984.014040, 100
1667113984.029271, 99
1667113984.044710, 99
1667113984.059296, 98
1667113984.075865, 100
1667113984.092393, 99
1667113984.108901, 98
1667113984.124529, 98
1667113984.140054, 98
1667113984.156465, 98
1667113984.169865, 97
1667113984.184826, 97
1667113984.200460, 98
1667113984.215512, 97
1667113984.233491, 97
1667113984.251078, 96
1667113984.267600, 94
1667113984.283132, 94
1667113984.298689, 88
1667113984.314288, 89
1667113984.329398, 87
1667113984.345442, 84
1667113984.361036, 81
1667113984.376700, 77
1667113984.395093, 72
1667113984.412146, 74
1667113984.428201, 66
1667113984.444719, 61
1667113984.460261, 58
1667113984.475364, 54
1667113984.491427, 51
1667113984.506971, 49
1667113984.522083, 46
1667113984.538125, 46
1667113984.552725, 46
1667113984.568332, 47
1667113984.582912, 47
1667113984.597496, 47
1667113984.612098, 48
1667113984.627732, 49
1667113984.641818, 48
1667113984.656873, 47
1667113984.671494, 48
1667113984.686099, 47
1667113984.700676, 46
1667113984.715267, 46
1667113984.729420, 48
1667113984.743997, 47
1667113984.758629, 47
1667113984.774653, 47
1667113984.789237, 47
1667113984.805568, 49
1667113984.818472, 48
1667113984.833086, 48
1667113984.849031, 49
1667113984.864165, 48
1667113984.878769, 48
1667113984.893375, 48
1667113984.908978, 48
1667113984.923542, 49
1667113984.938656, 48
1667113984.954241, 48
1667113984.969326, 47
1667113984.985626, 49
1667113984.998033, 49
1667113985.013206, 47
1667113985.029661, 49
1667113985.044579, 50
1667113985.057136, 49
1667113985.069543, 50
1667113985.081682, 50
1667113985.093717, 50
1667113985.107011, 50
1667113985.120249, 50
1667113985.134759, 49
1667113985.150315, 48
1667113985.164132, 48
1667113985.179565, 48
1667113985.194112, 49
1667113985.209771, 50
1667113985.225309, 49
1667113985.240884, 48
1667113985.256099, 50
1667113985.269426, 50
1667113985.281854, 51
1667113985.294394, 50
1667113985.307171, 50
1667113985.320436, 51
1667113985.333903, 52
1667113985.351279, 51
1667113985.364081, 51
1667113985.380031, 50
1667113985.395637, 49
1667113985.410206, 50
1667113985.425804, 49
1667113985.441378, 50
1667113985.456949, 50
1667113985.472497, 50
1667113985.487088, 50
1667113985.501955, 51
1667113985.517824, 51
1667113985.531833, 51
1667113985.545979, 52
1667113985.561026, 51
1667113985.576609, 51
1667113985.592974, 52
1667113985.605341, 52
1667113985.620431, 52
1667113985.634041, 50
1667113985.648679, 50
1667113985.663022, 51
1667113985.676888, 51
1667113985.691472, 50
1667113985.705876, 51
1667113985.720675, 50
1667113985.735077, 51
1667113985.749866, 52
1667113985.764002, 52
1667113985.778591, 52
1667113985.793667, 53
1667113985.808291, 52
1667113985.822408, 52
1667113985.836016, 53
1667113985.850134, 52
1667113985.865702, 54
1667113985.880325, 52
1667113985.894436, 52
1667113985.909954, 51
1667113985.922139, 52
1667113985.936775, 53
1667113985.950424, 51
1667113985.964517, 51
1667113985.979594, 51
1667113985.994174, 52
1667113986.008349, 54
1667113986.022406, 53
1667113986.036026, 53
1667113986.049672, 53
1667113986.064463, 52
1667113986.078930, 54
1667113986.093622, 53
1667113986.107756, 53
1667113986.122973, 52
1667113986.136320, 52
1667113986.150995, 53
1667113986.165599, 53
1667113986.179074, 53
1667113986.194811, 54
1667113986.209388, 54
1667113986.223559, 53
1667113986.241609, 53
1667113986.254131, 55
1667113986.267793, 54
1667113986.282363, 53
1667113986.297719, 54
1667113986.312059, 55
1667113986.327127, 54
1667113986.340755, 55
1667113986.354910, 55
1667113986.368974, 55
1667113986.384260, 54
1667113986.400215, 54
1667113986.414836, 54
1667113986.429887, 56
1667113986.443213, 55
1667113986.456139, 55
1667113986.468319, 55
1667113986.480211, 56
1667113986.492400, 56
1667113986.505251, 55
1667113986.519854, 56
1667113986.533535, 55
1667113986.549950, 55
1667113986.562678, 55
1667113986.577286, 56
1667113986.590935, 57
1667113986.605555, 54
1667113986.619282, 54
1667113986.633801, 54
1667113986.649378, 54
1667113986.663915, 54
1667113986.677553, 54
1667113986.691745, 55
1667113986.706264, 54
1667113986.721441, 53
1667113986.736933, 55
1667113986.752527, 56
1667113986.766142, 56
1667113986.780299, 56
1667113986.793911, 57
1667113986.808537, 57
1667113986.822488, 56
1667113986.835288, 55
1667113986.847247, 56
1667113986.859534, 56
1667113986.871686, 55
1667113986.883484, 56
1667113986.895533, 56
1667113986.907243, 56
1667113986.920941, 56
1667113986.935072, 56
1667113986.949122, 57
1667113986.962747, 56
1667113986.976349, 57
1667113986.990969, 57
1667113987.004659, 57
1667113987.018716, 58
1667113987.032465, 57
1667113987.047433, 56
1667113987.062990, 58
1667113987.076642, 58
1667113987.090242, 57
1667113987.104845, 57
1667113987.118471, 56
1667113987.132080, 57
1667113987.145735, 55
1667113987.159872, 55
1667113987.174466, 56
1667113987.193491, 56
1667113987.206566, 56
1667113987.223573, 57
1667113987.238374, 57
1667113987.250879, 57
1667113987.265465, 57
1667113987.281522, 58
1667113987.297111, 58
1667113987.311727, 57
1667113987.327771, 57
1667113987.342347, 58
1667113987.357908, 58
1667113987.372522, 57
1667113987.386709, 58
1667113987.400821, 57
1667113987.414340, 57
1667113987.428970, 57
1667113987.443113, 57
1667113987.456543, 57
1667113987.469351, 56
1667113987.481700, 58
1667113987.493706, 58
1667113987.505760, 58
1667113987.518524, 58
1667113987.531145, 58
1667113987.545749, 59
1667113987.559391, 58
1667113987.572987, 59
1667113987.587607, 58
1667113987.602191, 59
1667113987.616872, 58
1667113987.630956, 57
1667113987.646049, 57
1667113987.661628, 58
1667113987.676160, 59
1667113987.690761, 58
1667113987.705364, 57
1667113987.719478, 58
1667113987.733803, 58
1667113987.749343, 59
1667113987.762152, 58
1667113987.773849, 59
1667113987.785882, 59
1667113987.797826, 59
1667113987.809705, 59
1667113987.821694, 59
1667113987.834023, 60
1667113987.847260, 59
1667113987.861867, 59
1667113987.876014, 59
1667113987.892512, 59
1667113987.906055, 58
1667113987.919860, 59
1667113987.934359, 60
1667113987.948900, 59
1667113987.963019, 59
1667113987.977161, 58
1667113987.989836, 60
1667113988.002846, 60
1667113988.015231, 60
1667113988.026855, 60
1667113988.038957, 60
1667113988.051466, 60
1667113988.065578, 61
1667113988.077907, 60
1667113988.092519, 61
1667113988.107118, 61
1667113988.122164, 60
1667113988.137726, 60
1667113988.151931, 60
1667113988.167721, 59
1667113988.182107, 59
1667113988.194151, 60
1667113988.208483, 60
1667113988.223205, 59
1667113988.237943, 59
1667113988.252610, 60
1667113988.267660, 62
1667113988.282758, 61
1667113988.296482, 61
1667113988.311497, 62
1667113988.325559, 62
1667113988.339701, 61
1667113988.353777, 61
1667113988.368393, 62
1667113988.381897, 61
1667113988.395641, 61
1667113988.410273, 61
1667113988.423878, 61
1667113988.437514, 61
1667113988.451135, 60
1667113988.464812, 59
1667113988.478378, 60
1667113988.492113, 61
1667113988.505762, 60
1667113988.520296, 61
1667113988.535360, 62
1667113988.551373, 62
1667113988.564989, 61
1667113988.579594, 62
1667113988.592830, 62
1667113988.606382, 63
1667113988.621447, 62
1667113988.636045, 62
1667113988.650225, 62
1667113988.664268, 61
1667113988.677939, 61
1667113988.691529, 62
1667113988.705163, 61
1667113988.719760, 62
1667113988.733870, 61
1667113988.748081, 61
1667113988.763083, 62
1667113988.777203, 61
1667113988.792573, 62
1667113988.804521, 62
1667113988.818048, 63
1667113988.831678, 62
1667113988.845306, 62
1667113988.858533, 63
1667113988.872662, 62
1667113988.886749, 63
1667113988.901775, 62
1667113988.915417, 64
1667113988.929083, 64
1667113988.942751, 61
1667113988.956262, 61
1667113988.969875, 62
1667113988.983501, 63
1667113988.997176, 62
1667113989.009729, 62
1667113989.021542, 63
1667113989.033153, 62
1667113989.044944, 63
1667113989.056556, 63
1667113989.068157, 63
1667113989.080827, 63
1667113989.093086, 64
1667113989.107155, 63
1667113989.120732, 64
1667113989.135533, 63
1667113989.147562, 63
1667113989.161631, 64
1667113989.175148, 63
1667113989.189391, 63
1667113989.203494, 63
1667113989.217246, 62
1667113989.231710, 64
1667113989.246308, 63
1667113989.259529, 63
1667113989.273569, 63
1667113989.286958, 63
1667113989.300823, 63
1667113989.314488, 63
1667113989.328604, 63
1667113989.343611, 65
1667113989.357398, 64
1667113989.370860, 64
1667113989.384551, 64
1667113989.398719, 65
1667113989.411558, 66
1667113989.423374, 66
1667113989.435181, 66
1667113989.446757, 65
1667113989.458552, 64
1667113989.470362, 63
1667113989.483072, 64
1667113989.495003, 63
1667113989.509143, 64
1667113989.522731, 64
1667113989.536361, 64
1667113989.549485, 64
1667113989.563158, 63
1667113989.577239, 63
1667113989.593078, 64
1667113989.608405, 65
1667113989.623926, 65
1667113989.637595, 65
1667113989.651181, 65
1667113989.665040, 66
1667113989.679408, 66
1667113989.693572, 66
1667113989.706223, 65
1667113989.718434, 65
1667113989.730303, 66
1667113989.742467, 64
1667113989.754187, 64
1667113989.765889, 64
1667113989.777715, 64
1667113989.790484, 64
1667113989.803979, 65
1667113989.817655, 63
1667113989.832258, 63
1667113989.845861, 64
1667113989.859497, 65
1667113989.873234, 65
1667113989.887319, 67
1667113989.902319, 67
1667113989.916509, 67
1667113989.931034, 66
1667113989.945668, 66
1667113989.959747, 66
1667113989.972619, 66
1667113989.984753, 66
1667113989.996505, 67
1667113990.008489, 67
1667113990.020361, 65
1667113990.032176, 65
1667113990.046770, 66
1667113990.061412, 64
1667113990.073353, 66
1667113990.084971, 66
1667113990.096779, 66
1667113990.109490, 65
1667113990.122818, 64
1667113990.135917, 67
1667113990.149506, 67
1667113990.163680, 67
1667113990.177762, 67
1667113990.192448, 67
1667113990.206756, 67
1667113990.222621, 67
1667113990.237174, 68
1667113990.251737, 67
1667113990.265456, 66
1667113990.278980, 68
1667113990.293591, 66
1667113990.310163, 65
1667113990.324749, 67
1667113990.338445, 66
1667113990.351266, 66
1667113990.363462, 67
1667113990.375748, 66
1667113990.388428, 67
1667113990.401496, 66
1667113990.416086, 67
1667113990.429013, 68
1667113990.443461, 69
1667113990.458100, 68
1667113990.473664, 68
1667113990.488245, 67
1667113990.501955, 67
1667113990.515995, 67
1667113990.530615, 69
1667113990.544755, 67
1667113990.559367, 67
1667113990.573969, 68
1667113990.588064, 67
1667113990.603882, 66
1667113990.616244, 66
1667113990.630538, 68
1667113990.645983, 67
1667113990.662539, 67
1667113990.677053, 68
1667113990.691646, 68
1667113990.706253, 69
1667113990.720871, 69
1667113990.735451, 69
1667113990.749591, 68
1667113990.762302, 69
1667113990.774455, 69
1667113990.786209, 69
1667113990.797875, 67
1667113990.809605, 69
1667113990.821544, 68
1667113990.833840, 68
1667113990.846923, 67
1667113990.861988, 68
1667113990.875439, 67
1667113990.890197, 68
1667113990.904844, 68
1667113990.919439, 67
1667113990.934069, 69
1667113990.948700, 68
1667113990.962213, 68
1667113990.975881, 70
1667113990.990459, 70
1667113991.004586, 70
1667113991.019273, 69
1667113991.033288, 70
1667113991.047894, 69
1667113991.062493, 70
1667113991.076619, 68
1667113991.090716, 70
1667113991.103476, 70
1667113991.115194, 69
1667113991.126939, 69
1667113991.139392, 69
1667113991.151125, 68
1667113991.162676, 68
1667113991.174543, 68
1667113991.186710, 69
1667113991.200305, 68
1667113991.214337, 69
1667113991.228451, 69
1667113991.243056, 70
1667113991.256661, 69
1667113991.270764, 70
1667113991.285369, 70
1667113991.299098, 69
1667113991.313588, 71
1667113991.327727, 71
1667113991.341922, 70
1667113991.355998, 70
1667113991.371053, 71
1667113991.384504, 70
1667113991.398514, 70
1667113991.411669, 69
1667113991.425757, 70
1667113991.440187, 70
1667113991.454762, 69
1667113991.470528, 69
1667113991.484130, 69
1667113991.498736, 71
1667113991.513362, 69
1667113991.527552, 70
1667113991.541544, 71
1667113991.555711, 71
1667113991.569760, 71
1667113991.583435, 71
1667113991.598026, 70
1667113991.612624, 70
1667113991.627221, 70
1667113991.641362, 70
1667113991.655432, 72
1667113991.670133, 71
1667113991.685625, 72
1667113991.699221, 70
1667113991.714548, 70
1667113991.730457, 70
1667113991.747905, 70
1667113991.762501, 70
1667113991.777613, 70
1667113991.792689, 70
1667113991.807559, 70
1667113991.823842, 72
1667113991.838428, 72
1667113991.853130, 71
1667113991.867645, 71
1667113991.882227, 73
1667113991.895393, 72
1667113991.909455, 72
1667113991.924108, 72
1667113991.939200, 73
1667113991.953366, 71
1667113991.967876, 72
1667113991.983489, 72
1667113991.998554, 71
1667113992.013461, 71
1667113992.028771, 72
1667113992.043830, 71
1667113992.058995, 71
1667113992.073499, 72
1667113992.088543, 72
1667113992.104128, 72
1667113992.118749, 71
1667113992.133328, 72
1667113992.146977, 72
1667113992.162528, 72
1667113992.176704, 73
1667113992.190750, 73
1667113992.204890, 74
1667113992.218957, 73
1667113992.233644, 72
1667113992.248209, 72
1667113992.263398, 74
1667113992.279558, 72
1667113992.293929, 71
1667113992.308714, 71
1667113992.323128, 72
1667113992.337735, 71
1667113992.351882, 72
1667113992.365934, 73
1667113992.381527, 72
1667113992.398409, 74
1667113992.411264, 73
1667113992.427319, 74
1667113992.441021, 73
1667113992.453186, 73
1667113992.466267, 73
1667113992.478730, 73
1667113992.491503, 74
1667113992.504164, 73
1667113992.519275, 74
1667113992.533909, 74
1667113992.548902, 73
1667113992.563606, 73
1667113992.576348, 73
1667113992.588874, 74
1667113992.601171, 73
1667113992.613257, 72
1667113992.625878, 73
1667113992.638069, 74
1667113992.653662, 72
1667113992.668736, 73
1667113992.686222, 73
1667113992.700868, 73
1667113992.715326, 73
1667113992.730508, 74
1667113992.745565, 75
1667113992.761132, 74
1667113992.775289, 74
1667113992.791299, 74
1667113992.808924, 74
1667113992.824393, 73
1667113992.838961, 74
1667113992.852610, 74
1667113992.867342, 73
1667113992.882763, 74
1667113992.897390, 73
1667113992.912480, 73
1667113992.926242, 74
1667113992.941173, 74
1667113992.955756, 74
1667113992.970369, 74
1667113992.986920, 75
1667113993.002491, 75
1667113993.016109, 74
1667113993.029724, 75
1667113993.045018, 75
1667113993.057883, 74
1667113993.071020, 74
1667113993.082987, 75
1667113993.094855, 75
1667113993.107013, 75
1667113993.119937, 74
1667113993.132930, 76
1667113993.146384, 75
1667113993.161119, 75
1667113993.175792, 74
1667113993.190337, 73
1667113993.205016, 74
1667113993.219547, 75
1667113993.233678, 75
1667113993.248037, 75
1667113993.262352, 74
1667113993.276952, 75
1667113993.290608, 75
1667113993.304717, 75
1667113993.319314, 75
1667113993.334375, 76
1667113993.349021, 76
1667113993.362576, 76
1667113993.377178, 76
1667113993.391490, 76
1667113993.406237, 77
1667113993.420973, 76
1667113993.433926, 75
1667113993.446074, 75
1667113993.458097, 76
1667113993.470619, 75
1667113993.483308, 74
1667113993.495114, 75
1667113993.507233, 76
1667113993.519864, 75
1667113993.533523, 75
1667113993.548001, 76
1667113993.562610, 75
1667113993.576789, 76
1667113993.592288, 77
1667113993.606890, 76
1667113993.621491, 77
1667113993.634751, 76
1667113993.649736, 76
1667113993.664312, 76
1667113993.677944, 76
1667113993.692635, 76
1667113993.706651, 77
1667113993.721743, 76
1667113993.736369, 77
1667113993.750875, 75
1667113993.765544, 77
1667113993.779275, 77
1667113993.793835, 76
1667113993.808135, 76
1667113993.822965, 75
1667113993.837101, 77
1667113993.855669, 76
1667113993.871638, 76
1667113993.883861, 78
1667113993.899583, 78
1667113993.912543, 77
1667113993.925709, 78
1667113993.940351, 77
1667113993.954395, 77
1667113993.967213, 78
1667113993.979701, 77
1667113993.991583, 77
1667113994.003502, 77
1667113994.015201, 77
1667113994.026884, 77
1667113994.039586, 78
1667113994.053649, 76
1667113994.067300, 76
1667113994.081862, 77
1667113994.096143, 77
1667113994.110793, 76
1667113994.125674, 77
1667113994.140284, 77
1667113994.153917, 76
1667113994.167518, 79
1667113994.182143, 78
1667113994.197706, 77
1667113994.211347, 78
1667113994.225937, 79
1667113994.240583, 78
1667113994.254891, 78
1667113994.267701, 79
1667113994.280125, 79
1667113994.292237, 78
1667113994.304199, 78
1667113994.315988, 77
1667113994.327614, 78
1667113994.340815, 78
1667113994.353497, 77
1667113994.367037, 77
1667113994.380711, 77
1667113994.394304, 76
1667113994.407999, 76
1667113994.422525, 77
1667113994.437246, 78
1667113994.449932, 77
1667113994.462913, 77
1667113994.475255, 78
1667113994.486963, 78
1667113994.498712, 78
1667113994.510544, 77
1667113994.522129, 78
1667113994.534055, 79
